cts,date,Accelerometer [m/s2],1,2,temperature [°C]
163173.11111111112,2023-09-16T12:25:55.665Z,4.784172661870503,5.321342925659472,3.5203836930455634,49.1875
163178.1666666667,2023-09-16T12:25:55.670Z,2.8633093525179856,4.2398081534772185,3.328537170263789,49.1875
163183.22222222225,2023-09-16T12:25:55.675Z,0.6163069544364509,5.398081534772182,3.8321342925659474,49.1875
163188.2777777778,2023-09-16T12:25:55.680Z,-0.22302158273381295,5.522781774580336,4.004796163069544,49.1875
163193.33333333337,2023-09-16T12:25:55.685Z,-1.8345323741007193,5.669064748201439,5.062350119904076,49.1875
163198.38888888893,2023-09-16T12:25:55.690Z,-2.4436450839328536,5.942446043165468,4.539568345323741,49.1875
163203.4444444445,2023-09-16T12:25:55.695Z,-2.5251798561151078,5.841726618705036,3.8297362110311752,49.1875
163208.50000000006,2023-09-16T12:25:55.700Z,-2.211031175059952,5.829736211031175,5.146282973621103,49.1875
163213.55555555562,2023-09-16T12:25:55.705Z,-0.6115107913669064,6.175059952038369,6.942446043165468,49.1875
163218.61111111118,2023-09-16T12:25:55.710Z,1.1630695443645085,6.189448441247002,8.139088729016786,49.1875
163223.66666666674,2023-09-16T12:25:55.715Z,1.976019184652278,6.575539568345324,9.143884892086332,49.1875
163228.7222222223,2023-09-16T12:25:55.720Z,3.762589928057554,5.956834532374101,10.56115107913669,49.1875
163233.77777777787,2023-09-16T12:25:55.725Z,6.839328537170264,6.100719424460432,10.436450839328538,49.1875
163238.83333333343,2023-09-16T12:25:55.730Z,8.688249400479616,7.117505995203837,9.510791366906474,49.1875
163243.888888889,2023-09-16T12:25:55.735Z,10.851318944844124,6.400479616306955,9.323741007194245,49.1875
163248.94444444455,2023-09-16T12:25:55.740Z,13.70503597122302,6.09832134292566,9.158273381294965,49.1875
163254.00000000012,2023-09-16T12:25:55.745Z,16.75779376498801,6.002398081534772,7.127098321342926,49.1875
163259.05555555568,2023-09-16T12:25:55.750Z,18.239808153477217,5.446043165467626,6.848920863309353,49.1875
163264.11111111124,2023-09-16T12:25:55.755Z,19.995203836930454,5.069544364508393,7.860911270983213,49.1875
163269.1666666668,2023-09-16T12:25:55.760Z,21.609112709832136,5.592326139088729,8.410071942446043,49.1875
163274.22222222236,2023-09-16T12:25:55.765Z,22.637889688249402,6.491606714628297,8.844124700239808,49.1875
163279.27777777793,2023-09-16T12:25:55.770Z,23.52517985611511,7.088729016786571,7.26378896882494,49.1875
163284.3333333335,2023-09-16T12:25:55.775Z,22.031175059952037,7.261390887290168,4.496402877697841,49.1875
163289.38888888905,2023-09-16T12:25:55.780Z,17.249400479616305,7.304556354916067,3.856115107913669,49.1875
163294.4444444446,2023-09-16T12:25:55.785Z,14.767386091127099,7.059952038369304,3.160671462829736,49.1875
163299.50000000017,2023-09-16T12:25:55.790Z,12.760191846522781,7.434052757793765,3.405275779376499,49.1875
163304.55555555574,2023-09-16T12:25:55.795Z,9.961630695443645,7.7458033573141485,4.011990407673861,49.1875
163309.6111111113,2023-09-16T12:25:55.800Z,8.06474820143885,8.573141486810552,3.8920863309352516,49.1875
163314.66666666686,2023-09-16T12:25:55.805Z,6.649880095923262,8.949640287769784,4.522781774580336,49.1875
163319.72222222242,2023-09-16T12:25:55.810Z,4.383693045563549,8.81294964028777,5.117505995203837,49.1875
163324.77777777798,2023-09-16T12:25:55.815Z,1.6666666666666667,8.56115107913669,5.561151079136691,49.1875
163329.83333333355,2023-09-16T12:25:55.820Z,0.935251798561151,8.599520383693045,4.892086330935252,49.1875
163334.8888888891,2023-09-16T12:25:55.825Z,0.4676258992805755,8.59232613908873,6.115107913669065,49.1875
163339.94444444467,2023-09-16T12:25:55.830Z,0.2949640287769784,8.29496402877698,6.537170263788969,49.1875
163345.00000000023,2023-09-16T12:25:55.835Z,-0.9112709832134293,8.474820143884893,7.107913669064748,49.1875
163350.0555555558,2023-09-16T12:25:55.840Z,0.5971223021582733,7.179856115107913,7.486810551558753,49.1875
163355.11111111136,2023-09-16T12:25:55.845Z,3.762589928057554,5.577937649880096,8.304556354916068,49.1875
163360.16666666692,2023-09-16T12:25:55.850Z,6.266187050359712,4.9640287769784175,7.429256594724221,49.1875
163365.22222222248,2023-09-16T12:25:55.855Z,9.498800959232614,5,6.697841726618705,49.1875
163370.27777777804,2023-09-16T12:25:55.860Z,11.333333333333334,5.721822541966427,7.856115107913669,49.1875
163375.3333333336,2023-09-16T12:25:55.865Z,12.218225419664268,7.088729016786571,8.84652278177458,49.1875
163380.38888888917,2023-09-16T12:25:55.870Z,15.781774580335732,8.287769784172662,7.932853717026379,49.1875
163385.44444444473,2023-09-16T12:25:55.875Z,19.014388489208635,9.2757793764988,6.829736211031175,49.1875
163390.5000000003,2023-09-16T12:25:55.880Z,21.71462829736211,9.004796163069544,6.350119904076738,49.1875
163395.55555555585,2023-09-16T12:25:55.885Z,23.381294964028775,8.685851318944843,5.633093525179856,49.1875
163400.61111111142,2023-09-16T12:25:55.890Z,23.59232613908873,7.9496402877697845,4.443645083932854,49.1875
163405.66666666698,2023-09-16T12:25:55.895Z,21.959232613908874,7.273381294964029,3.2470023980815346,49.1875
163410.72222222254,2023-09-16T12:25:55.900Z,18.983213429256594,7.088729016786571,3.369304556354916,49.1875
163415.7777777781,2023-09-16T12:25:55.905Z,16.750599520383695,7.177458033573141,1.9976019184652278,49.1875
163420.83333333366,2023-09-16T12:25:55.910Z,14.424460431654676,7.928057553956834,1.160671462829736,49.1875
163425.88888888923,2023-09-16T12:25:55.915Z,11.179856115107913,7.738609112709832,3.0455635491606716,49.1875
163430.9444444448,2023-09-16T12:25:55.920Z,8.062350119904076,8.002398081534773,4.299760191846523,49.1875
163436.00000000035,2023-09-16T12:25:55.925Z,5.772182254196642,9.009592326139089,3.8992805755395685,49.1875
163441.0555555559,2023-09-16T12:25:55.930Z,3.2134292565947242,9.29496402877698,4.947242206235012,49.1875
163446.11111111147,2023-09-16T12:25:55.935Z,-0.3117505995203837,9.62589928057554,6.419664268585132,49.1875
163451.16666666704,2023-09-16T12:25:55.940Z,-1.3980815347721822,10.045563549160672,6.4988009592326135,49.1875
163456.2222222226,2023-09-16T12:25:55.945Z,-2.7338129496402876,10.563549160671462,6.223021582733813,49.1875
163461.27777777816,2023-09-16T12:25:55.950Z,-5.369304556354916,11.227817745803357,7.13189448441247,49.1875
163466.33333333372,2023-09-16T12:25:55.955Z,-4.393285371702638,10.752997601918466,7.345323741007194,49.1875
163471.38888888928,2023-09-16T12:25:55.960Z,-1.9832134292565948,9.393285371702637,7.750599520383693,49.1875
163476.44444444485,2023-09-16T12:25:55.965Z,-1.5851318944844124,8.470023980815348,8.33093525179856,49.1875
163481.5000000004,2023-09-16T12:25:55.970Z,1.1366906474820144,7.90167865707434,8.412470023980815,49.1875
163486.55555555597,2023-09-16T12:25:55.975Z,4.889688249400479,6.664268585131895,9.24220623501199,49.1875
163491.61111111153,2023-09-16T12:25:55.980Z,7.196642685851319,6.043165467625899,8.434052757793765,49.1875
163496.6666666671,2023-09-16T12:25:55.985Z,9.745803357314148,6.083932853717027,7.508393285371703,49.1875
163501.72222222266,2023-09-16T12:25:55.990Z,13.767386091127099,5.918465227817745,6.541966426858513,49.1875
163506.77777777822,2023-09-16T12:25:55.995Z,18.925659472422062,5.546762589928058,6.292565947242206,49.1875
163511.83333333378,2023-09-16T12:25:56.000Z,22.52997601918465,6.28537170263789,5.052757793764988,49.1875
163516.88888888934,2023-09-16T12:25:56.005Z,24.72182254196643,7.630695443645084,4.287769784172662,49.1875
163521.9444444449,2023-09-16T12:25:56.010Z,26.25179856115108,7.908872901678657,4.863309352517986,49.1875
163527.00000000047,2023-09-16T12:25:56.015Z,24.60671462829736,8.606714628297363,4.405275779376499,49.1875
163532.05555555603,2023-09-16T12:25:56.020Z,21.853717026378895,9.762589928057555,3.54916067146283,49.1875
163537.1111111116,2023-09-16T12:25:56.025Z,21.00239808153477,9.784172661870503,3.4964028776978417,49.1875
163542.16666666715,2023-09-16T12:25:56.030Z,18.24220623501199,9.354916067146283,4.494004796163069,49.1875
163547.2222222227,2023-09-16T12:25:56.035Z,14.160671462829736,9.623501199040767,4.314148681055156,49.1875
163552.27777777828,2023-09-16T12:25:56.040Z,10.088729016786571,9.750599520383693,4.839328537170264,49.1875
163557.33333333384,2023-09-16T12:25:56.045Z,6.086330935251799,9.177458033573142,5.697841726618705,49.1875
163562.3888888894,2023-09-16T12:25:56.050Z,3.968824940047962,9.29496402877698,6.551558752997602,49.1875
163567.44444444496,2023-09-16T12:25:56.055Z,1.788968824940048,10.29736211031175,5.206235011990407,49.1875
163572.50000000052,2023-09-16T12:25:56.060Z,-1.580335731414868,10.628297362110311,4.983213429256595,49.1875
163577.5555555561,2023-09-16T12:25:56.065Z,-3.47242206235012,10.369304556354916,6.920863309352518,49.1875
163582.61111111165,2023-09-16T12:25:56.070Z,-3.4100719424460433,11.30695443645084,7.014388489208633,49.1875
163587.6666666672,2023-09-16T12:25:56.075Z,-3.537170263788969,11.808153477218225,6.371702637889689,49.1875
163592.72222222277,2023-09-16T12:25:56.080Z,-2.894484412470024,11.508393285371703,6.585131894484412,49.1875
163597.77777777833,2023-09-16T12:25:56.085Z,-1.4388489208633093,11.184652278177458,7.182254196642686,49.1875
163602.8333333339,2023-09-16T12:25:56.090Z,0.0815347721822542,10.568345323741006,7.304556354916067,49.1875
163607.88888888946,2023-09-16T12:25:56.095Z,3.064748201438849,10.038369304556355,7.976019184652278,49.1875
163612.94444444502,2023-09-16T12:25:56.100Z,6.321342925659472,9.585131894484412,8.980815347721823,49.1875
163618.00000000058,2023-09-16T12:25:56.105Z,8.717026378896882,9.695443645083932,8.952038369304557,49.1875
163623.05555555614,2023-09-16T12:25:56.110Z,10.486810551558753,9.582733812949641,8.961630695443645,49.1875
163628.1111111117,2023-09-16T12:25:56.115Z,13.215827338129497,8.544364508393285,8.3621103117506,49.1875
163633.16666666727,2023-09-16T12:25:56.120Z,15.609112709832134,8.009592326139089,6.94484412470024,49.1875
163638.22222222283,2023-09-16T12:25:56.125Z,17.68345323741007,7.270983213429257,5.304556354916067,49.1875
163643.2777777784,2023-09-16T12:25:56.130Z,19.191846522781773,5.9928057553956835,4.64748201438849,49.1875
163648.33333333395,2023-09-16T12:25:56.135Z,20.095923261390887,5.58273381294964,3.5035971223021583,49.1875
163653.38888888952,2023-09-16T12:25:56.140Z,20.11990407673861,5.678657074340528,3.594724220623501,49.1875
163658.44444444508,2023-09-16T12:25:56.145Z,18.359712230215827,5.676258992805756,3.5443645083932855,49.1875
163663.50000000064,2023-09-16T12:25:56.150Z,17.074340527577938,5.496402877697841,3.196642685851319,49.1875
163668.5555555562,2023-09-16T12:25:56.155Z,15.239808153477219,5.436450839328537,2.194244604316547,49.1875
163673.61111111176,2023-09-16T12:25:56.160Z,12.3621103117506,5.525179856115108,1.8465227817745804,49.1875
163678.66666666733,2023-09-16T12:25:56.165Z,9.841726618705035,6.143884892086331,2.760191846522782,49.1875
163683.7222222229,2023-09-16T12:25:56.170Z,8.311750599520384,7.2086330935251794,4.016786570743405,49.1875
163688.77777777845,2023-09-16T12:25:56.175Z,7.393285371702638,8.19664268585132,4.6882494004796165,49.1875
163693.833333334,2023-09-16T12:25:56.180Z,6.5299760191846525,8.498800959232614,4.5011990407673865,49.1875
163698.88888888957,2023-09-16T12:25:56.185Z,4.870503597122302,8.129496402877697,5.057553956834532,49.1875
163703.94444444514,2023-09-16T12:25:56.190Z,3.4652278177458036,7.844124700239808,5.508393285371703,49.1875
163709.0000000007,2023-09-16T12:25:56.195Z,3,7.6594724220623505,5.841726618705036,49.1875
163714.05555555626,2023-09-16T12:25:56.200Z,2.7577937649880098,7.280575539568345,8.107913669064748,49.1875
163719.11111111182,2023-09-16T12:25:56.205Z,2.448441247002398,6.9784172661870505,9.90167865707434,49.1875
163724.16666666738,2023-09-16T12:25:56.210Z,1.7290167865707433,6.985611510791367,10.496402877697841,49.1875
163729.22222222295,2023-09-16T12:25:56.215Z,0.7170263788968825,7.177458033573141,9.32853717026379,49.1875
163734.2777777785,2023-09-16T12:25:56.220Z,1.2925659472422062,6.81294964028777,7.7170263788968825,49.1875
163739.33333333407,2023-09-16T12:25:56.225Z,3.7793764988009593,5.803357314148681,4.76978417266187,49.1875
163744.38888888963,2023-09-16T12:25:56.230Z,5.2398081534772185,5.5443645083932855,3.7002398081534773,49.1875
163749.4444444452,2023-09-16T12:25:56.235Z,7.177458033573141,5.158273381294964,4.52757793764988,49.1875
163754.50000000076,2023-09-16T12:25:56.240Z,9.350119904076738,5.460431654676259,6.616306954436451,49.1875
163759.55555555632,2023-09-16T12:25:56.245Z,11.820143884892087,5.882494004796163,8.743405275779377,49.1875
163764.61111111188,2023-09-16T12:25:56.250Z,14.53956834532374,6.040767386091127,9.333333333333334,49.1875
163769.66666666744,2023-09-16T12:25:56.255Z,15.357314148681056,6.266187050359712,9.59232613908873,49.1875
163774.722222223,2023-09-16T12:25:56.260Z,17.1294964028777,5.709832134292566,8.470023980815348,49.1875
163779.77777777857,2023-09-16T12:25:56.265Z,17.47002398081535,6.091127098321343,8.014388489208633,49.1875
163784.83333333413,2023-09-16T12:25:56.270Z,15.808153477218225,7.03357314148681,6.299760191846523,49.1875
163789.8888888897,2023-09-16T12:25:56.275Z,15.57074340527578,7.54916067146283,4.870503597122302,49.1875
163794.94444444525,2023-09-16T12:25:56.280Z,15.995203836930456,6.733812949640288,4.875299760191846,49.1875
163800.00000000081,2023-09-16T12:25:56.285Z,15.70263788968825,6.705035971223022,4.505995203836931,49.1875
163805.05555555638,2023-09-16T12:25:56.290Z,15.599520383693045,6.985611510791367,4.474820143884892,49.1875
163810.11111111194,2023-09-16T12:25:56.295Z,15.556354916067146,5.983213429256595,6.100719424460432,49.1875
163815.1666666675,2023-09-16T12:25:56.300Z,14.685851318944843,5.64748201438849,6.4412470023980815,49.1875
163820.22222222306,2023-09-16T12:25:56.305Z,12.707434052757794,6.973621103117506,5.402877697841727,49.1875
163825.27777777863,2023-09-16T12:25:56.310Z,11.462829736211031,7.525179856115108,4.96642685851319,49.1875
163830.3333333342,2023-09-16T12:25:56.315Z,10.07673860911271,7.175059952038369,4.393285371702638,49.1875
163835.38888888975,2023-09-16T12:25:56.320Z,7.419664268585132,7.880095923261391,3.8992805755395685,49.1875
163840.4444444453,2023-09-16T12:25:56.325Z,7.227817745803358,7.177458033573141,2.762589928057554,49.1875
163845.50000000087,2023-09-16T12:25:56.330Z,6.136690647482014,6.779376498800959,3.65947242206235,49.1875
163850.55555555644,2023-09-16T12:25:56.335Z,5.6594724220623505,6.940047961630696,4.2685851318944845,49.1875
163855.611111112,2023-09-16T12:25:56.340Z,5.477218225419664,7.52757793764988,4.158273381294964,49.1875
163860.66666666756,2023-09-16T12:25:56.345Z,4.261390887290168,8.16546762589928,4.669064748201439,49.1875
163865.72222222312,2023-09-16T12:25:56.350Z,4.158273381294964,8.007194244604317,4.18705035971223,49.1875
163870.77777777868,2023-09-16T12:25:56.355Z,3.973621103117506,8.249400479616307,4.043165467625899,49.1875
163875.83333333425,2023-09-16T12:25:56.360Z,4.335731414868105,7.383693045563549,5.270983213429257,49.1875
163880.8888888898,2023-09-16T12:25:56.365Z,5.091127098321343,6.5587529976019185,4.517985611510792,49.1875
163885.94444444537,2023-09-16T12:25:56.370Z,3.8968824940047964,6.642685851318944,3.79136690647482,49.1875
163891.00000000093,2023-09-16T12:25:56.375Z,4.54916067146283,6.2086330935251794,4.628297362110311,49.1875
163896.0555555565,2023-09-16T12:25:56.380Z,5.525179856115108,6.45083932853717,4.551558752997602,49.1875
163901.11111111206,2023-09-16T12:25:56.385Z,5.880095923261391,6.357314148681056,4.069544364508393,49.1875
163906.16666666762,2023-09-16T12:25:56.390Z,5.107913669064748,6.151079136690647,4.585131894484412,49.1875
163911.22222222318,2023-09-16T12:25:56.395Z,4.601918465227818,5.242206235011991,4.956834532374101,49.1875
163916.27777777874,2023-09-16T12:25:56.400Z,4.39568345323741,4.517985611510792,5.15347721822542,49.1875
163921.3333333343,2023-09-16T12:25:56.405Z,6.2829736211031175,3.5875299760191846,5.52757793764988,49.1875
163926.38888888987,2023-09-16T12:25:56.410Z,6.6378896882494,4.491606714628297,6.287769784172662,49.1875
163931.44444444543,2023-09-16T12:25:56.415Z,8.366906474820144,5.170263788968825,6.4700239808153475,49.1875
163936.500000001,2023-09-16T12:25:56.420Z,8.980815347721823,6.290167865707434,6.642685851318944,49.1875
163941.55555555655,2023-09-16T12:25:56.425Z,8.203836930455635,7.170263788968825,6.232613908872902,49.1875
163946.6111111121,2023-09-16T12:25:56.430Z,8.410071942446043,6.779376498800959,6.172661870503597,49.1875
163951.66666666768,2023-09-16T12:25:56.435Z,9.76978417266187,5.892086330935252,7.899280575539568,49.1875
163956.72222222324,2023-09-16T12:25:56.440Z,11.690647482014388,5.60431654676259,8.105515587529975,49.1875
163961.7777777788,2023-09-16T12:25:56.445Z,11.664268585131895,6.266187050359712,9.676258992805755,49.1875
163966.83333333436,2023-09-16T12:25:56.450Z,13.453237410071942,5.880095923261391,9.563549160671462,49.1875
163971.88888888992,2023-09-16T12:25:56.455Z,14.273381294964029,6.146282973621103,9.896882494004796,49.1875
163976.9444444455,2023-09-16T12:25:56.460Z,14.088729016786571,5.592326139088729,9.453237410071942,49.1875
163982.00000000105,2023-09-16T12:25:56.465Z,15.26378896882494,5.465227817745803,8.34052757793765,49.1875
163987.0555555566,2023-09-16T12:25:56.470Z,15.774580335731414,6.002398081534772,6.932853717026379,49.1875
163992.11111111217,2023-09-16T12:25:56.475Z,15.311750599520384,6.160671462829736,4.011990407673861,49.1875
