t_s,ax,ay,az
13.094976999999998,19.985611510791365,-6.664268585131895,-6.398081534772182
13.099981999999997,19.206235011990408,-6.661870503597123,-6.589928057553957
13.104986999999998,18.321342925659472,-6.280575539568345,-6.820143884892087
13.109991999999998,17.172661870503596,-5.693045563549161,-6.990407673860911
13.114996999999997,15.884892086330936,-5.0503597122302155,-6.980815347721823
13.120001999999998,14.824940047961631,-4.378896882494005,-6.510791366906475
13.125006999999998,13.97841726618705,-3.776978417266187,-5.750599520383693
13.130011999999997,12.851318944844124,-2.86810551558753,-4.793764988009593
13.135016999999998,11.67146282973621,-1.7793764988009593,-3.642685851318945
13.140021999999998,10.657074340527577,-0.8872901678657075,-2.760191846522782
13.145026999999997,9.762589928057555,0.014388489208633094,-1.8872901678657075
13.150031999999998,8.882494004796163,1.0191846522781776,-1.0599520383693046
13.155036999999998,8.112709832134293,2.0095923261390887,-0.354916067146283
13.160041999999997,7.378896882494005,2.820143884892086,0.407673860911271
13.165046999999998,6.729016786570743,3.529976019184652,1.2038369304556356
13.170051999999998,6.191846522781774,4.110311750599521,1.6282973621103118
13.175056999999997,5.719424460431655,4.585131894484412,2.0047961630695443
13.180061999999998,5.467625899280575,4.925659472422062,2.2350119904076737
13.185066999999998,5.4844124700239805,5.03357314148681,2.225419664268585
13.190071999999997,5.762589928057554,4.64748201438849,2.031175059952038
13.195076999999998,6.292565947242206,3.9160671462829737,1.7721822541966428
13.200081999999998,6.84652278177458,3.422062350119904,1.5587529976019185
13.205086999999997,7.158273381294964,3.357314148681055,1.3189448441247003
13.210091999999998,7.4988009592326135,2.9760191846522783,1.1870503597122302
13.215096999999998,7.9784172661870505,2.4964028776978417,1.038369304556355
13.220101999999997,8.482014388489208,2.261390887290168,0.8752997601918465
13.225106999999998,8.892086330935252,2.0743405275779376,0.6498800959232613
13.230111999999998,9.347721822541967,1.8177458033573142,0.5971223021582733
13.235116999999997,9.748201438848922,1.6330935251798562,0.5227817745803357
13.240121999999998,10.014388489208633,1.5419664268585132,0.5515587529976019
13.245126999999998,10.316546762589928,1.4172661870503598,0.592326139088729
13.250131999999997,10.453237410071942,1.1798561151079137,0.7266187050359713
13.255136999999998,10.70263788968825,0.9280575539568345,1.079136690647482
13.260141999999998,10.870503597122303,0.5755395683453237,1.4268585131894485
13.265146999999997,11.182254196642686,0.23501199040767387,1.7266187050359711
13.270151999999998,11.3621103117506,-0.1342925659472422,1.9952038369304557
13.275156999999998,11.577937649880097,-0.47721822541966424,2.393285371702638
13.280161999999997,11.599520383693045,-0.8800959232613909,2.841726618705036
13.285166999999998,11.491606714628297,-1.225419664268585,3.237410071942446
13.290171999999998,11.338129496402878,-1.3189448441247003,3.3597122302158273
13.295176999999997,10.964028776978417,-1.091127098321343,3.1630695443645083
13.300181999999998,10.443645083932854,-0.6187050359712231,2.7577937649880098
13.305186999999998,9.726618705035971,0.050359712230215826,2.5323741007194243
13.310191999999997,8.913669064748202,0.6402877697841727,2.738609112709832
13.315196999999998,8.280575539568344,1.1774580335731415,3.1390887290167866
13.320201999999998,7.750599520383693,1.7577937649880095,3.551558752997602
13.325206999999997,7.146282973621103,2.2805755395683454,3.870503597122302
13.330211999999998,6.599520383693045,2.7290167865707433,4.335731414868105
13.335216999999998,6.067146282973621,3.199040767386091,4.666666666666667
13.340221999999997,5.407673860911271,3.7817745803357314,4.930455635491607
13.345226999999998,4.748201438848921,4.410071942446043,5.211031175059952
13.350231999999998,4.2685851318944845,5.016786570743405,5.2973621103117505
13.355236999999997,3.7505995203836933,5.460431654676259,5.388489208633094
13.360241999999998,3.3908872901678655,5.697841726618705,5.369304556354916
13.365246999999998,3.258992805755396,5.683453237410072,5.091127098321343
13.370251999999997,3.3117505995203835,5.41726618705036,4.621103117505995
13.375256999999998,3.606714628297362,4.743405275779376,3.7529976019184654
13.380261999999998,4.002398081534772,3.949640287769784,2.805755395683453
13.385266999999997,4.474820143884892,3.2158273381294964,1.6930455635491606
13.390271999999998,5.0,2.4820143884892087,0.5011990407673861
13.395276999999998,5.671462829736211,1.6570743405275778,-0.5299760191846523
13.400281999999997,6.594724220623501,0.8609112709832134,-1.645083932853717
13.405286999999998,7.664268585131895,0.09592326139088729,-2.5611510791366907
13.410291999999998,8.613908872901678,-0.6810551558752997,-3.3333333333333335
13.415296999999997,9.683453237410072,-1.2158273381294964,-4.302158273381295
13.420301999999998,10.808153477218225,-1.5275779376498801,-5.366906474820144
13.425306999999998,11.695443645083932,-1.6882494004796162,-6.059952038369304
13.430311999999997,12.49400479616307,-1.8009592326139088,-6.357314148681056
13.435316999999998,13.24220623501199,-2.002398081534772,-6.172661870503597
13.440321999999998,14.02158273381295,-2.2997601918465227,-5.707434052757794
13.445326999999997,14.760191846522781,-2.5875299760191846,-5.028776978417266
13.450331999999998,15.321342925659472,-2.839328537170264,-3.947242206235012
13.455336999999998,15.640287769784173,-3.1414868105515588,-2.498800959232614
13.460341999999997,15.940047961630695,-3.20863309352518,-1.1342925659472423
13.465346999999998,16.21103117505995,-2.997601918465228,-0.12949640287769784
13.470351999999998,16.426858513189448,-2.6666666666666665,0.6402877697841727
13.475356999999997,16.553956834532375,-2.3788968824940047,1.2733812949640289
13.480361999999998,16.836930455635493,-2.2326139088729016,1.498800959232614
13.485366999999998,17.007194244604317,-1.8896882494004796,1.3093525179856116
13.490371999999997,17.019184652278177,-1.618705035971223,0.7745803357314148
13.495376999999998,16.94724220623501,-1.515587529976019,0.007194244604316547
13.500381999999998,16.786570743405274,-1.671462829736211,-0.5155875299760192
13.505386999999997,16.467625899280577,-1.8657074340527577,-0.9232613908872902
13.510391999999998,15.877697841726619,-1.9040767386091126,-1.513189448441247
13.515396999999997,15.117505995203837,-1.9688249400479616,-2.091127098321343
13.520401999999997,14.29496402877698,-1.973621103117506,-2.6115107913669067
13.525406999999998,13.443645083932854,-2.0215827338129495,-3.062350119904077
13.530411999999998,12.7242206235012,-2.2302158273381294,-3.436450839328537
13.535416999999997,11.786570743405276,-2.035971223021583,-3.4820143884892087
13.540421999999998,10.412470023980815,-1.6978417266187051,-3.175059952038369
13.545426999999997,9.103117505995204,-1.1151079136690647,-2.788968824940048
13.550431999999997,7.92326139088729,-0.3237410071942446,-2.4748201438848922
13.555436999999998,6.856115107913669,0.47961630695443647,-2.1270983213429258
13.560441999999998,6.110311750599521,1.2925659472422062,-1.9280575539568345
13.565446999999997,5.570743405275779,2.0599520383693046,-1.8057553956834533
13.570451999999998,5.148681055155875,2.6666666666666665,-1.6954436450839327
13.575456999999997,5.0215827338129495,3.1654676258992804,-1.5299760191846523
13.580461999999997,5.28537170263789,3.6115107913669067,-1.4412470023980815
13.585466999999998,5.84652278177458,3.827338129496403,-1.4412470023980815
13.590471999999998,6.594724220623501,3.6546762589928057,-1.3357314148681054
13.595476999999997,7.546762589928058,3.035971223021583,-1.2038369304556356
13.600481999999998,8.60431654676259,2.3117505995203835,-1.1031175059952039
13.605486999999997,9.40767386091127,1.856115107913669,-1.1007194244604317
13.610491999999997,9.980815347721823,1.39568345323741,-1.1079136690647482
13.615496999999998,11.146282973621103,0.5899280575539568,-1.330935251798561
13.620501999999998,12.040767386091128,-0.10071942446043165,-1.671462829736211
13.625506999999997,12.57074340527578,-0.5059952038369304,-1.856115107913669
13.630511999999998,13.062350119904076,-0.841726618705036,-1.9496402877697843
13.635516999999997,13.29736211031175,-0.8633093525179856,-1.985611510791367
13.640521999999997,13.412470023980815,-0.6235011990407674,-1.9664268585131894
13.645526999999998,13.585131894484412,-0.11270983213429256,-2.0863309352517985
13.650531999999997,13.690647482014388,0.2014388489208633,-2.2853717026378897
13.655536999999997,13.645083932853717,0.30935251798561153,-2.0839328537170263
13.660541999999998,13.59232613908873,0.3213429256594724,-1.6954436450839327
13.665546999999997,13.616306954436451,0.4172661870503597,-1.3573141486810552
13.670551999999997,13.491606714628297,0.6115107913669064,-1.023980815347722
13.675556999999998,13.26378896882494,0.8920863309352518,-0.5755395683453237
13.680561999999997,12.973621103117505,1.158273381294964,-0.06474820143884892
13.685566999999997,12.67146282973621,1.486810551558753,0.4460431654676259
13.690571999999998,12.26378896882494,1.7386091127098322,0.9664268585131894
13.695576999999997,11.781774580335732,1.9040767386091126,1.4820143884892085
13.700581999999997,11.266187050359711,2.1366906474820144,1.9400479616306954
13.705586999999998,10.805755395683454,2.41726618705036,2.326139088729017
13.710591999999997,10.479616306954437,2.8585131894484412,2.513189448441247
13.715596999999997,10.29496402877698,3.3501199040767387,2.633093525179856
13.720601999999998,10.247002398081534,3.721822541966427,2.7673860911270984
13.725606999999997,10.270983213429256,3.817745803357314,2.7338129496402876
13.730611999999997,10.299760191846524,3.6091127098321345,2.671462829736211
13.735616999999998,10.235011990407674,3.354916067146283,2.354916067146283
13.740621999999997,10.13189448441247,3.1390887290167866,1.9232613908872902
13.745626999999997,9.896882494004796,2.973621103117506,1.4460431654676258
13.750631999999998,9.712230215827338,2.839328537170264,0.8225419664268585
13.755636999999997,9.573141486810552,2.7314148681055155,0.20863309352517986
13.760641999999997,9.419664268585132,2.568345323741007,0.03117505995203837
13.765646999999998,9.453237410071942,2.0863309352517985,0.14628297362110312
13.770651999999997,9.544364508393285,1.5635491606714629,0.13189448441247004
13.775656999999997,9.503597122302159,1.3453237410071943,-0.07673860911270983
13.780661999999998,9.501199040767386,1.2422062350119905,-0.22541966426858512
13.785666999999997,9.482014388489208,1.1390887290167866,-0.31894484412470026
13.790671999999997,9.484412470023981,1.119904076738609,-0.302158273381295
13.795676999999998,9.441247002398082,1.2326139088729018,-0.26139088729016785
13.800681999999997,9.314148681055157,1.4556354916067147,-0.08633093525179857
13.805686999999997,9.201438848920864,1.7074340527577938,0.2949640287769784
13.810691999999998,9.13189448441247,1.8609112709832134,0.920863309352518
13.815696999999997,9.148681055155876,1.9688249400479616,1.5947242206235013
13.820701999999997,9.345323741007194,1.9688249400479616,2.1630695443645083
13.825706999999998,9.690647482014388,1.839328537170264,2.513189448441247
13.830711999999997,10.124700239808153,1.6235011990407673,2.613908872901679
13.835716999999997,10.573141486810552,1.3477218225419665,2.407673860911271
13.840721999999998,11.33093525179856,0.9424460431654677,2.031175059952038
13.845726999999997,12.290167865707435,0.381294964028777,1.5035971223021583
13.850731999999997,13.136690647482014,-0.1630695443645084,1.1031175059952039
13.855736999999998,13.899280575539569,-0.7338129496402878,0.86810551558753
13.860741999999997,14.73621103117506,-1.7146282973621103,0.4580335731414868
13.865746999999997,15.155875299760192,-2.683453237410072,0.3764988009592326
13.870751999999998,15.223021582733812,-3.3501199040767387,0.3237410071942446
13.875756999999997,14.887290167865707,-3.6115107913669067,0.0
13.880761999999997,14.314148681055157,-3.678657074340528,-0.5251798561151079
13.885766999999998,13.613908872901678,-3.5107913669064748,-1.0335731414868106
13.890771999999997,12.887290167865707,-2.997601918465228,-1.2446043165467626
13.895776999999997,12.047961630695443,-2.3980815347721824,-1.4316546762589928
13.900781999999998,11.155875299760192,-1.9328537170263789,-1.3932853717026379
13.905786999999997,10.371702637889689,-1.6882494004796162,-1.1654676258992807
13.910791999999997,9.940047961630695,-1.7410071942446044,-0.8129496402877698
13.915796999999998,9.335731414868105,-1.709832134292566,-0.48201438848920863
13.920801999999997,8.522781774580336,-1.2877697841726619,-0.11510791366906475
13.925806999999997,7.906474820143885,-0.8585131894484412,0.17985611510791366
13.930811999999998,7.443645083932854,-0.47002398081534774,0.2446043165467626
13.935816999999997,6.9928057553956835,-0.2302158273381295,0.1510791366906475
13.940821999999997,6.776978417266187,-0.09592326139088729,0.03597122302158273
13.945826999999998,6.458033573141487,-0.07673860911270983,-0.16546762589928057
13.950831999999997,6.2541966426858515,-0.07913669064748201,-0.3069544364508393
13.955836999999997,6.206235011990407,-0.07673860911270983,-0.44844124700239807
13.960841999999998,5.892086330935252,-0.23261390887290168,-0.37170263788968827
13.965846999999997,5.786570743405276,-0.2589928057553957,-0.20863309352517986
13.970851999999997,5.90167865707434,-0.2685851318944844,-0.2182254196642686
13.975856999999998,6.158273381294964,-0.3501199040767386,-0.20863309352517986
13.980861999999997,6.577937649880096,-0.4148681055155875,-0.2685851318944844
13.985866999999997,7.155875299760192,-0.5611510791366906,-0.31414868105515587
13.990871999999998,7.788968824940048,-0.7146282973621103,-0.44844124700239807
13.995876999999997,8.335731414868105,-0.86810551558753,-0.5347721822541966
14.000881999999997,8.760191846522781,-1.0191846522781776,-0.6163069544364509
14.005886999999998,9.050359712230216,-1.143884892086331,-0.7769784172661871
14.010891999999997,9.273381294964029,-1.2829736211031175,-0.9544364508393285
14.015896999999997,9.422062350119903,-1.4532374100719425,-1.1510791366906474
14.020901999999998,9.513189448441247,-1.6522781774580335,-1.3980815347721822
14.025906999999997,9.47242206235012,-1.7601918465227817,-1.6426858513189448
14.030911999999997,9.342925659472423,-1.8824940047961631,-1.6930455635491606
14.035916999999998,9.285371702637889,-2.052757793764988,-1.6258992805755397
14.040921999999997,9.23021582733813,-2.0239808153477217,-1.6354916067146283
14.045926999999997,9.112709832134293,-1.7410071942446044,-1.6067146282973621
14.050931999999998,9.091127098321342,-1.4148681055155876,-1.4532374100719425
14.055936999999997,9.15347721822542,-1.0815347721822541,-1.249400479616307
14.060941999999997,9.26378896882494,-0.7601918465227818,-1.0215827338129497
14.065946999999998,9.400479616306955,-0.5107913669064749,-0.7961630695443646
14.070951999999997,9.453237410071942,-0.328537170263789,-0.4244604316546763
14.075956999999997,9.465227817745804,-0.2733812949640288,-0.11990407673860912
14.080961999999998,9.431654676258994,-0.19184652278177458,-0.04316546762589928
14.085966999999997,9.388489208633093,-0.11750599520383694,-0.09352517985611511
14.090971999999997,9.321342925659472,-0.0815347721822542,-0.1606714628297362
14.095976999999998,9.292565947242206,-0.04316546762589928,-0.3069544364508393
14.100981999999997,9.352517985611511,-0.05755395683453238,-0.5155875299760192
14.105986999999997,9.338129496402878,-0.3117505995203837,-0.6642685851318945
14.110991999999998,9.251798561151078,-0.5635491606714629,-0.762589928057554
14.115996999999997,9.19664268585132,-0.6618705035971223,-0.9064748201438849
14.121001999999997,9.148681055155876,-0.49640287769784175,-1.158273381294964
14.126006999999998,9.201438848920864,-0.34292565947242204,-1.3501199040767387
14.131011999999997,9.19664268585132,-0.3069544364508393,-1.3597122302158273
14.136016999999997,9.172661870503598,-0.2446043165467626,-1.2997601918465227
14.141021999999998,9.119904076738608,-0.15827338129496402,-1.091127098321343
14.146026999999997,8.968824940047961,-0.09592326139088729,-0.6426858513189448
14.151031999999997,8.81294964028777,0.03357314148681055,-0.20863309352517986
14.156036999999998,8.75779376498801,0.18944844124700239,0.09112709832134293
14.161041999999997,8.97841726618705,0.34292565947242204,0.36930455635491605
14.166046999999997,9.309352517985612,0.31414868105515587,0.60431654676259
14.171051999999998,9.640287769784173,0.14148681055155876,0.6498800959232613
14.176056999999997,9.940047961630695,0.02877697841726619,0.6163069544364509
14.181061999999997,10.107913669064748,0.0407673860911271,0.5755395683453237
14.186066999999998,10.290167865707435,-0.014388489208633094,0.6258992805755396
14.191071999999997,10.498800959232614,-0.15587529976019185,0.44844124700239807
14.196076999999997,10.62589928057554,-0.2973621103117506,0.1606714628297362
14.201081999999998,10.585131894484412,-0.486810551558753,-0.18705035971223022
14.206086999999997,10.525179856115107,-0.750599520383693,-0.5755395683453237
14.211091999999997,10.419664268585132,-0.9976019184652278,-0.8489208633093526
14.216096999999998,10.261390887290167,-1.0623501199040768,-1.0743405275779376
14.221101999999997,10.091127098321342,-1.026378896882494,-1.2733812949640289
14.226106999999997,9.848920863309353,-0.9448441247002398,-1.3884892086330936
14.231111999999998,9.556354916067146,-0.7002398081534772,-1.4580335731414868
14.236116999999997,9.34052757793765,-0.4172661870503597,-1.501199040767386
14.241121999999997,9.167865707434053,-0.22541966426858512,-1.4652278177458034
14.246126999999998,8.896882494004796,-0.14148681055155876,-1.3189448441247003
14.251131999999997,8.613908872901678,0.05275779376498801,-1.0503597122302157
14.256136999999997,8.400479616306955,0.21342925659472423,-0.6786570743405276
14.261141999999998,8.266187050359711,0.3333333333333333,-0.4724220623501199
14.266146999999997,8.218225419664268,0.39568345323741005,-0.30455635491606714
14.271151999999997,8.24220623501199,0.5371702637889688,-0.27577937649880097
14.276156999999998,8.376498800959233,0.697841726618705,-0.4628297362110312
14.281161999999998,8.681055155875299,0.7817745803357314,-0.5995203836930456
14.286166999999997,9.057553956834532,0.7074340527577938,-0.6906474820143885
14.291171999999998,9.496402877697841,0.5299760191846523,-0.7002398081534772
14.296176999999998,9.894484412470025,0.328537170263789,-0.6019184652278178
14.301181999999997,10.304556354916068,0.17266187050359713,-0.6139088729016786
14.306186999999998,10.685851318944843,-0.02877697841726619,-0.6954436450839329
14.311191999999998,10.983213429256594,-0.26139088729016785,-0.7026378896882494
14.316196999999997,11.15347721822542,-0.45083932853717024,-0.7122302158273381
14.321201999999998,11.194244604316546,-0.5227817745803357,-0.6762589928057554
14.326206999999998,11.047961630695443,-0.5851318944844125,-0.4148681055155875
14.331211999999997,11.16306954436451,-0.9376498800959233,-0.09832134292565947
14.336216999999998,11.215827338129497,-1.0095923261390887,0.23501199040767387
14.341221999999998,11.127098321342926,-0.8848920863309353,0.5155875299760192
14.346226999999997,11.074340527577938,-0.7913669064748201,0.8201438848920863
14.351231999999998,10.997601918465227,-0.6930455635491607,1.20863309352518
14.356236999999998,10.995203836930456,-0.4148681055155875,1.3621103117505995
14.361241999999997,10.872901678657074,-0.16546762589928057,1.4556354916067147
14.366246999999998,10.776978417266188,-0.016786570743405275,1.671462829736211
14.371251999999998,10.707434052757794,0.11510791366906475,1.7434052757793765
14.376256999999997,10.750599520383693,0.18465227817745802,1.774580335731415
14.381261999999998,10.73621103117506,0.1774580335731415,1.7410071942446044
14.386266999999998,10.534772182254196,0.07913669064748201,1.7170263788968825
14.391271999999997,10.235011990407674,-0.03117505995203837,1.592326139088729
14.396276999999998,9.980815347721823,-0.10311750599520383,1.3237410071942446
14.401281999999998,9.80095923261391,-0.19424460431654678,1.0095923261390887
14.406286999999997,9.633093525179856,-0.2853717026378897,0.6690647482014388
14.411291999999998,9.508393285371703,-0.39568345323741005,0.2997601918465228
14.416296999999998,9.369304556354916,-0.47961630695443647,0.016786570743405275
14.421301999999997,9.211031175059953,-0.5323741007194245,-0.18465227817745802
14.426306999999998,8.97841726618705,-0.6211031175059952,-0.354916067146283
14.431311999999998,8.681055155875299,-0.6738609112709832,-0.5179856115107914
14.436316999999997,8.37410071942446,-0.6714628297362111,-0.5683453237410072
14.441321999999998,8.093525179856115,-0.6858513189448441,-0.5011990407673861
14.446326999999998,7.882494004796163,-0.5611510791366906,-0.36211031175059955
14.451331999999997,7.764988009592326,-0.45323741007194246,-0.2685851318944844
14.456336999999998,7.5875299760191846,-0.4412470023980815,-0.20623501199040767
14.461341999999998,7.390887290167866,-0.354916067146283,-0.19664268585131894
14.466346999999997,7.290167865707434,-0.328537170263789,-0.13908872901678657
14.471351999999998,7.314148681055156,-0.26618705035971224,-0.08393285371702638
14.476356999999998,7.323741007194244,-0.2541966426858513,-0.07673860911270983
14.481361999999997,7.537170263788969,-0.2685851318944844,-0.21342925659472423
14.486366999999998,7.841726618705036,-0.26139088729016785,-0.5035971223021583
14.491371999999998,8.194244604316546,-0.2517985611510791,-0.8585131894484412
14.496376999999997,8.666666666666666,-0.41007194244604317,-1.1654676258992807
14.501381999999998,9.333333333333334,-0.7673860911270983,-1.5443645083932853
14.506386999999998,10.011990407673862,-1.225419664268585,-1.9640287769784173
14.511391999999997,10.93525179856115,-1.513189448441247,-2.5563549160671464
14.516396999999998,11.86810551558753,-1.7122302158273381,-3.211031175059952
14.521401999999998,12.534772182254196,-2.1342925659472423,-3.5107913669064748
14.526406999999997,13.824940047961631,-2.661870503597122,-3.6642685851318944
14.531411999999998,14.930455635491606,-3.34052757793765,-3.906474820143885
14.536416999999998,15.796163069544365,-4.038369304556355,-4.134292565947242
14.541421999999997,16.33812949640288,-4.592326139088729,-4.167865707434053
14.546426999999998,16.359712230215827,-5.182254196642686,-4.0647482014388485
14.551431999999998,16.249400479616305,-5.6738609112709835,-3.9592326139088727
14.556436999999997,15.97841726618705,-5.92326139088729,-3.7985611510791366
14.561441999999998,15.556354916067146,-5.988009592326139,-3.45083932853717
14.566446999999998,15.009592326139089,-5.489208633093525,-3.1103117505995206
14.571451999999997,14.009592326139089,-4.460431654676259,-2.8081534772182253
14.576456999999998,13.107913669064748,-3.470023980815348,-2.0719424460431655
14.581461999999998,12.088729016786571,-2.539568345323741,-1.2422062350119905
14.586466999999997,10.848920863309353,-1.419664268585132,-0.4364508393285372
14.591471999999998,9.455635491606715,-0.1510791366906475,0.34292565947242204
14.596476999999998,7.779376498800959,1.0935251798561152,1.4364508393285371
14.601481999999997,6.2829736211031175,2.357314148681055,2.645083932853717
14.606486999999998,4.952038369304557,3.6043165467625897,3.5755395683453237
14.611491999999998,3.7673860911270984,4.683453237410072,4.09832134292566
14.616496999999997,2.8489208633093526,5.563549160671463,4.398081534772182
14.621501999999998,2.225419664268585,6.249400479616307,4.376498800959233
14.626506999999998,2.0191846522781773,6.661870503597123,4.009592326139089
14.631511999999997,2.1414868105515588,6.762589928057554,3.52757793764988
14.636516999999998,2.683453237410072,6.270983213429257,2.8513189448441247
14.641521999999998,3.6546762589928057,5.237410071942446,2.0575539568345325
14.646526999999997,4.618705035971223,4.18705035971223,1.196642685851319
14.651531999999998,5.3189448441247,3.6115107913669067,0.38609112709832133
14.656536999999998,5.920863309352518,3.0431654676258995,-0.2589928057553957
14.661541999999997,6.707434052757794,2.2158273381294964,-0.6618705035971223
14.666546999999998,7.829736211031175,1.211031175059952,-1.1390887290167866
14.671551999999998,9.148681055155876,0.23501199040767387,-1.6258992805755397
14.676556999999999,10.482014388489208,-0.5227817745803357,-2.035971223021583
14.681561999999998,11.484412470023981,-1.2182254196642686,-2.2517985611510793
14.686566999999998,12.247002398081534,-1.815347721822542,-2.1774580335731413
14.691571999999997,12.899280575539569,-2.1486810551558753,-2.07673860911271
14.696576999999998,13.46043165467626,-2.316546762589928,-1.9808153477218224
14.701581999999998,13.985611510791367,-2.4580335731414866,-1.709832134292566
14.706586999999999,14.184652278177458,-2.628297362110312,-1.410071942446043
14.711591999999998,14.321342925659472,-2.6019184652278176,-1.038369304556355
14.716596999999998,14.30695443645084,-2.402877697841727,-0.6906474820143885
14.721601999999997,14.019184652278177,-2.2470023980815346,-0.2733812949640288
14.726606999999998,13.573141486810552,-2.1414868105515588,0.047961630695443645
14.731611999999998,12.851318944844124,-1.9664268585131894,0.2949640287769784
14.736616999999999,11.997601918465227,-1.8081534772182255,0.6522781774580336
14.741621999999998,11.191846522781775,-1.4244604316546763,0.9424460431654677
14.746626999999998,10.172661870503598,-0.7601918465227818,1.2470023980815348
14.751631999999997,9.148681055155876,0.05515587529976019,1.3237410071942446
14.756636999999998,8.366906474820144,0.7482014388489209,1.3045563549160673
14.761641999999998,7.796163069544365,1.2973621103117505,1.3477218225419665
14.766646999999999,7.280575539568345,1.7074340527577938,1.5083932853717026
14.771651999999998,6.815347721822542,2.0431654676258995,1.750599520383693
14.776656999999998,6.657074340527578,2.405275779376499,1.7673860911270982
14.781661999999997,6.5443645083932855,2.657074340527578,1.5947242206235013
14.786666999999998,6.54916067146283,2.7482014388489207,1.211031175059952
14.791671999999998,6.836930455635492,2.470023980815348,0.7026378896882494
14.796676999999999,7.448441247002398,1.829736211031175,0.19904076738609114
14.801681999999998,8.223021582733812,0.9568345323741008,-0.41007194244604317
14.806686999999998,8.829736211031175,0.3333333333333333,-1.0503597122302157
14.811691999999997,9.249400479616307,0.050359712230215826,-1.5947242206235013
14.816696999999998,9.556354916067146,-0.1750599520383693,-2.028776978417266
14.821701999999998,9.947242206235012,-0.5539568345323741,-2.354916067146283
14.826706999999999,10.441247002398082,-1.0215827338129497,-2.58273381294964
14.831711999999998,10.968824940047961,-1.5179856115107915,-2.79136690647482
14.836716999999998,11.366906474820144,-1.8920863309352518,-2.988009592326139
14.841721999999997,11.793764988009592,-2.2326139088729016,-3.2062350119904077
14.846726999999998,12.326139088729017,-2.5611510791366907,-3.7050359712230216
14.851731999999998,12.666666666666666,-2.7697841726618706,-4.172661870503597
14.856736999999999,13.071942446043165,-2.8321342925659474,-4.537170263788969
14.861741999999998,13.184652278177458,-2.79136690647482,-4.7601918465227815
14.866746999999998,13.035971223021583,-2.616306954436451,-4.683453237410072
14.871751999999999,12.942446043165468,-2.2829736211031175,-4.388489208633094
14.876756999999998,12.892086330935252,-1.8896882494004796,-3.947242206235012
14.881761999999998,12.745803357314148,-1.5323741007194245,-3.2973621103117505
14.886766999999999,12.544364508393285,-1.2949640287769784,-2.41726618705036
14.891771999999998,12.33093525179856,-1.0671462829736211,-1.4244604316546763
14.896776999999998,12.129496402877697,-0.8393285371702638,-0.3261390887290168
14.901781999999999,11.884892086330936,-0.6115107913669064,0.7673860911270983
14.906786999999998,11.522781774580336,-0.2541966426858513,1.7194244604316546
14.911791999999998,11.175059952038369,0.045563549160671464,2.5899280575539567
14.916796999999999,10.877697841726619,0.40047961630695444,3.2853717026378897
14.921801999999998,10.52757793764988,0.7937649880095923,3.7865707434052758
14.926806999999998,10.16546762589928,1.170263788968825,4.170263788968825
14.931811999999999,9.796163069544365,1.4220623501199041,4.453237410071942
14.936816999999998,9.446043165467627,1.6378896882494005,4.58273381294964
14.941821999999998,8.97841726618705,1.9016786570743405,4.5731414868105515
14.946826999999999,8.700239808153476,2.2182254196642686,4.553956834532374
14.951831999999998,8.587529976019185,2.383693045563549,4.314148681055156
14.956836999999998,8.553956834532373,2.371702637889688,3.908872901678657
14.961841999999999,8.515587529976019,2.2134292565947242,3.407673860911271
14.966846999999998,8.359712230215827,2.0695443645083933,2.8633093525179856
14.971851999999998,8.270983213429256,1.9544364508393286,2.431654676258993
14.976856999999999,8.249400479616307,1.6882494004796162,2.1247002398081536
14.981861999999998,8.232613908872901,1.2158273381294964,1.9688249400479616
14.986866999999998,8.124700239808153,0.8009592326139089,1.788968824940048
14.991871999999999,7.9352517985611515,0.6163069544364509,1.592326139088729
14.996876999999998,7.741007194244604,0.4196642685851319,1.4412470023980815
15.001881999999998,7.489208633093525,0.17985611510791366,1.2685851318944845
15.006886999999999,7.220623501199041,0.03836930455635491,0.920863309352518
15.011891999999998,7.052757793764988,-0.1486810551558753,0.6378896882494005
15.016896999999998,6.983213429256595,-0.3932853717026379,0.4244604316546763
15.021877099502486,7.014388489208633,-0.6618705035971223,0.17985611510791366
15.026857199004974,7.163069544364508,-0.9328537170263789,-0.12470023980815348
15.031837298507462,7.390887290167866,-1.1175059952038369,-0.4676258992805755
15.036817398009948,7.592326139088729,-1.2014388489208634,-0.8465227817745803
15.041797497512436,7.803357314148681,-1.225419664268585,-1.1175059952038369
15.046777597014923,8.115107913669064,-1.2134292565947242,-1.3093525179856116
15.051757696517411,8.42925659472422,-1.330935251798561,-1.419664268585132
15.056737796019899,8.779376498800959,-1.5179856115107915,-1.5611510791366907
15.061717895522387,9.050359712230216,-1.7577937649880095,-1.6378896882494005
15.066697995024875,9.32853717026379,-2.1079136690647484,-1.6378896882494005
15.071678094527362,9.609112709832134,-2.393285371702638,-1.73621103117506
15.076658194029848,10.091127098321342,-2.5227817745803356,-1.9256594724220624
15.081638293532336,10.856115107913668,-2.7458033573141485,-1.985611510791367
15.086618393034824,11.844124700239808,-3.0455635491606716,-1.9784172661870503
15.091598492537312,12.805755395683454,-3.4268585131894485,-2.0239808153477217
15.0965785920398,13.760191846522781,-3.961630695443645,-1.815347721822542
15.101558691542287,14.482014388489208,-4.539568345323741,-1.5443645083932853
15.106538791044775,14.904076738609113,-5.038369304556355,-1.484412470023981
15.111518890547263,15.071942446043165,-5.3261390887290165,-1.592326139088729
