center_x,center_y,left_x,left_y,right_x,right_y
-27.231603474273673,42.26084559286874,-26.730987759038808,46.229394938115675,-27.732219189508537,38.292296247621806
-26.49744651767716,42.26084559286874,-26.245655315717492,46.252912875695486,-26.74923771963683,38.268778310041995
-26.49744651767716,41.95214294259528,-26.24565531571546,45.9442102254219,-26.749237719638863,37.96007565976866
-25.7632895610024,41.95214294259528,-25.645995119834744,45.95042282450339,-25.880584002170053,37.95386306068717
-25.02913260432764,41.95214294259528,-25.143763477490126,45.95050007558353,-24.914501731165153,37.953785809607034
-25.02913260432764,42.26084559286874,-25.268977931284283,46.253648395304275,-24.789287277370995,38.268042790433206
-24.294975647731125,42.26084559286874,-24.681301949819446,46.24214588150746,-23.908649345642804,38.27954530423002
-23.560818691056365,42.26084559286874,-24.199422612611308,46.20953968476478,-22.922214769501423,38.3121515009727
-22.826661734381606,42.26084559286874,-23.536067756151237,46.197435880957784,-22.117255712611975,38.3242553047797
-22.826661734381606,42.56954824314221,-23.709965796872343,46.470801110259046,-21.94335767189087,38.66829537602537
-22.09250477778509,42.56954824314221,-22.99787732664877,46.46573876052763,-21.187132228921413,38.67335772575679
-22.09250477778509,42.87825089262602,-23.021044711743535,46.76898521805155,-21.163964843826648,38.987516567200494
-21.35834782111033,42.87825089262602,-22.49652451695874,46.71290261201692,-20.220171125261917,39.04359917323512
-20.62419086443557,42.87825089262602,-21.999762460064158,46.63428640700815,-19.24861926880698,39.122215378243894
-20.62419086443557,43.18695354289949,-21.999762460064126,46.94298905728163,-19.248619268807012,39.43091802851735
-20.13475289337123,43.18695354289949,-21.510324488987294,46.942989057286205,-18.759181297755163,39.43091802851277
-20.13475289337123,43.4956561923833,-21.510324489332035,47.25169170664376,-18.75918129741042,39.73962067812284
-19.400595936696465,43.4956561923833,-20.776167532669714,47.25169170663921,-18.025024340723217,39.739620678127395
-19.400595936696465,43.80435884265677,-21.043633409696007,47.45133400877996,-17.757558463696924,40.15738367653358
-18.666438980021706,43.80435884265677,-20.30947645302128,47.451334008779945,-17.023401507022133,40.15738367653359
-18.666438980021706,44.11306149293023,-20.30947645300571,47.76003665906042,-17.0234015070377,40.46608632680004
-17.93228202342519,44.11306149293023,-19.575319496743028,47.760036658910025,-16.289244550107355,40.46608632695043
-17.93228202342519,44.42176414241405,-19.575319497107948,48.06873930822944,-16.289244549742435,40.77478897659866
-17.198125066750432,44.42176414241405,-18.97427403030392,48.005797465259676,-15.421976103196942,40.83773081956842
-17.198125066750432,44.73046679268751,-19.15425911354957,48.21952677941076,-15.241991019951291,41.24140680596426
-16.708687095607843,44.73046679268751,-18.72127644504566,48.1872693775236,-14.696097746170025,41.27366420785142
-16.708687095607843,45.039169442960976,-18.72127644504566,48.495972027797066,-14.696097746170025,41.582366858124885
-15.974530139011328,45.039169442960976,-17.987119488449146,48.495972027797066,-13.96194078957351,41.582366858124885
-15.974530139011328,45.656574742718256,-17.987119488449203,49.11337732755431,-13.961940789573454,42.1997721578822
-15.485092167868737,45.656574742718256,-17.619007764795363,49.03982823975233,-13.351176570942114,42.27332124568418
-15.485092167868737,45.965277392991716,-17.73262696812622,49.27414235270699,-13.237557367611256,42.656412433276444
-14.750935211272225,45.965277392991716,-17.104661215210946,49.1994656834879,-12.397209207333503,42.73108910249553
-14.750935211272225,46.27398004247553,-17.20375114666249,49.433678443762524,-12.29811927588196,43.11428164118853
-14.016778254597464,46.27398004247553,-16.370504258536215,49.5081683329717,-11.663052250658714,43.03979175197936
-14.016778254597464,46.891385343022456,-16.20634557004712,50.2388911266044,-11.827210939147808,43.54387955944051
-13.527340283454874,46.891385343022456,-15.76700938042996,50.20557941338931,-11.28767118647979,43.577191272655604
-13.527340283454874,47.508790642779736,-15.922273730796118,50.71258429762179,-11.132406836113631,44.304996987937685
-12.793183326858362,47.508790642779736,-15.33834656541799,50.594587798959104,-10.248020088298734,44.42299348660037
-12.793183326858362,47.817493293053204,-15.424328513696633,50.83031174191098,-10.16203814002009,44.804674844195425
-12.0590263701836,47.817493293053204,-14.604189608743226,50.90329044923257,-9.513863131623975,44.731696136873836
-12.0590263701836,48.434898592810484,-14.453959817524865,51.63869224765252,-9.664092922842336,45.231104937968446
-11.569588399119258,48.434898592810484,-13.908587036499137,51.67975380904665,-9.23058976173938,45.190043376574316
-11.569588399119258,49.052303892567764,-13.964521846460478,52.25609754740983,-9.174654951778038,45.8485102377257
-10.835431442444497,49.052303892567764,-13.380594681004084,52.13810104874717,-8.29026820388491,45.96650673638836
-10.835431442444497,49.361006542841224,-13.466576629282768,52.373824991699,-8.204286255606226,46.348188093983445
-10.101274485769736,49.361006542841224,-12.646437724329317,52.44680369902063,-7.556111247210154,46.27520938666182
-10.101274485769736,49.978411842598504,-12.496207933092712,53.18220549745421,-7.706341038446759,46.774618187742796
-9.611836514705393,49.978411842598504,-11.950835152050121,53.22326705886001,-7.272837877360665,46.733556626337
-9.611836514705393,50.59581714314543,-11.950835152067699,53.84067235939427,-7.272837877343088,47.350961926896595
-8.877679558030634,50.59581714314543,-11.216678195410513,53.8406723593816,-6.538680920650755,47.350961926909264
-8.877679558030634,50.90451979262925,-11.272613005371895,54.10831344747129,-6.482746110689373,47.700726137787214
-8.143522601355873,50.90451979262925,-10.59633853674616,54.064218193916226,-5.690706665965586,47.74482139134228
-8.143522601355873,51.52192509238653,-10.53845604869712,54.72571874722858,-5.748589154014626,48.31813143754448
-7.409365644759359,51.52192509238653,-9.649034741472262,54.836119162930565,-5.169696548046456,48.2077310218425
-7.409365644759359,51.83062774265999,-9.54328124122196,55.21388123998674,-5.275450048296758,48.44737424533324
-6.919927673616769,51.83062774265999,-9.159596770329642,55.14482181320404,-4.680258576903896,48.516433672115944
-6.919927673616769,52.44803304241727,-9.258926310996646,55.69288825865344,-4.580929036236892,49.203177826181104
-6.185770717020255,52.44803304241727,-8.425439813995387,55.762227112784096,-3.9461016200451233,49.13383897205045
-6.185770717020255,52.75673569269074,-8.319686314040721,56.13998918966563,-4.051855119999789,49.37348219571585
-5.451613760345495,52.75673569269074,-7.585529357365935,56.13998918966564,-3.3176981633250544,49.37348219571584
-5.451613760345495,53.37414099244802,-7.532109274397393,56.7905043244152,-3.371118246293597,49.957777660480836
-4.717456803670734,53.37414099244802,-6.636048713369565,56.88398501804776,-2.7988648939719027,49.86429696684828
-4.717456803670734,53.68284364272148,-6.519392661504634,57.25398171961691,-2.9155209458368336,50.11170556582605
-3.9832998470742207,53.68284364272148,-5.78523570489281,57.25398171962464,-2.1813639892556314,50.11170556581832
-3.9832998470742207,53.99154629299495,-5.785235704892812,57.5626843698981,-2.1813639892556296,50.42040821609179
-3.24914289039946,53.99154629299495,-4.928356071543726,57.62200674482077,-1.5699297092551945,50.36108584116912
-3.24914289039946,54.30024894247876,-4.79959569877644,57.98753738915552,-1.6986900820224797,50.612960495802
-2.514985933724699,54.30024894247876,-4.065438741778719,57.987537389291326,-0.9645331256706797,50.612960495666194
-2.514985933724699,54.60895159275223,-4.065438741427674,58.2962400397124,-0.9645331260217243,50.92166314579205
-1.7808289770499384,54.60895159275223,-3.331281784738841,58.29624003971831,-0.23037616936103555,50.92166314578614
-1.7808289770499384,54.91765424302569,-3.3312817847388416,58.60494268999177,-0.2303761693610351,51.2303657960596
-1.046672020453425,54.91765424302569,-2.347951468361639,58.70007037540083,0.2546074274547889,51.13523811065055
-1.046672020453425,55.22635689250951,-2.3479514687036076,59.008773024766995,0.2546074277967578,51.44394076025202
-0.3125150637786641,55.22635689250951,-1.6137945120288766,59.00877302476699,0.9887643844715485,51.443940760252026
-0.3125150637786641,55.53505954278297,-1.3921916576276319,59.38659150457359,0.7671615300703037,51.68352758099235
0.4216418928960967,55.53505954278297,-0.46166216960160883,59.43631240989823,1.3049459553938023,51.63380667566771
1.1557988494926101,55.53505954278297,0.46238914467942593,59.4744989675325,1.8492085543057943,51.59562011803344
1.1557988494926101,55.843762193056435,0.4776904307329277,59.78586429376454,1.8339072682522926,51.90166009234833
1.889955806167371,55.843762193056435,1.2118473874077136,59.78586429376454,2.5680642249270282,51.90166009234833
2.624112762842132,55.843762193056435,2.1683877105255887,59.817716731886875,3.079837815158675,51.869807654225994
3.358269719438645,55.843762193056435,3.129289879210914,59.83720284402012,3.5872495596663763,51.85032154209275
4.337145661645577,55.843762193056435,4.10816582141782,59.83720284402012,4.566125501873334,51.85032154209275
4.337145661645577,56.15246484254025,4.2320604687853685,60.15108424206323,4.442230854505786,52.15384544301727
5.071302618320338,56.15246484254025,5.071302618320294,60.15246484254025,5.071302618320383,52.15246484254025
5.071302618320338,55.843762193056435,5.174244650594757,59.842437340901185,4.96836058604592,51.845087045211685
5.805459574995099,55.843762193056435,6.024514304034181,59.83775956732768,5.586404845956016,51.84976481878519
6.539616531591612,55.843762193056435,6.763524055705137,59.83749045379794,6.3157090074780875,51.85003393231493
7.518492473798544,55.843762193056435,7.97421752611519,59.81771673188687,7.062767421481897,51.869807654226
8.252649430473305,55.843762193056435,8.916107918207503,59.78835632110731,7.589190942739107,51.89916806500556
8.252649430473305,55.53505954278297,8.763316912216254,59.50232796363507,7.741981948730355,51.56779112193087
8.986806387148066,55.53505954278297,9.497473868891015,59.50232796363507,8.476138905405117,51.56779112193087
9.720963343744579,55.53505954278297,10.370383109273169,59.48198923155889,9.071543578215989,51.58812985400704
9.720963343744579,55.22635689250951,10.543943103064992,59.14077949562084,8.897983584424166,51.311934289398174
10.69983928595151,55.22635689250951,11.726531272457546,59.092350110926255,9.673147299445475,51.36036367409276
11.433996242626272,55.22635689250951,12.460688229140407,59.0923501109241,10.407304256112136,51.36036367409491
11.433996242626272,54.91765424302569,12.436035189311164,58.79011056289898,10.431957295941379,51.045197923152394
12.168153199301033,54.91765424302569,13.341522584997813,58.74168409185134,10.994783813604252,51.093624394200035
12.168153199301033,54.60895159275223,13.341522584683759,58.432981441674244,10.994783813918307,50.78492174383021
12.902310155897545,54.60895159275223,14.105361103539696,58.423747579089806,11.699259208255395,50.79415560641465
12.902310155897545,54.30024894247876,14.369265524217356,58.02154467748259,11.435354787577735,50.57895320747493
13.881186098104479,54.30024894247876,15.472520307515664,57.97007937915532,12.289851888693294,50.6304185058022
13.881186098104479,53.99154629299495,15.59164836327236,57.607389049453914,12.170723832936597,50.37570353653598
14.615343054779238,53.99154629299495,16.325805319961056,57.60738904944732,12.90488078959742,50.375703536542574
14.615343054779238,53.68284364272148,16.32580531994709,57.29868639918046,12.904880789611386,50.0670008862625
15.349500011454,53.68284364272148,17.173770681821747,57.242624046234596,13.525229341086252,50.12306323920836
15.349500011454,53.0654383429642,17.32950043190247,56.54100999882513,13.36949959100553,49.58986668710327
16.083656968050512,53.0654383429642,18.112876896964735,56.51250470149247,14.054437039136289,49.61837198443593
16.083656968050512,52.75673569269074,18.112876897256136,56.20380205104747,14.054437038844888,49.30966933433401
16.817813924725275,52.75673569269074,18.951729521566765,56.13998918977851,14.683898327883785,49.37348219560297
16.817813924725275,52.13933039293346,19.050635321346647,55.458141717909584,14.584992528103903,48.820519067957335
17.551970881400035,52.13933039293346,19.784792278021392,55.4581417179096,15.319149484778677,48.82051906795732
17.551970881400035,51.83062774265999,19.836946699132728,55.1137490490355,15.266995063667341,48.547506436284486
18.28612783799655,51.83062774265999,20.62512647534126,55.07548295892151,15.947129200651839,48.58577252639847
18.28612783799655,51.21322244290271,20.62512647535884,54.458077659151556,15.947129200634258,47.96836722665387
19.02028479467131,51.21322244290271,21.35928343205115,54.45807765913891,16.681286157291467,47.968367226666516
19.02028479467131,50.59581714314543,21.359283432051157,53.84067235938162,16.68128615729146,47.35096192690924
19.509722765813898,50.59581714314543,21.941885349425966,53.77144073023466,17.07756018220183,47.420193556056205
19.509722765813898,50.28711449287197,22.029167315153202,53.39394554119186,16.990278216474593,47.18028344455208
20.243879722410412,50.28711449287197,22.763324271732365,53.39394554120594,17.72443517308846,47.180283444538006
20.243879722410412,49.66970919311469,22.81839192554183,52.7310629648842,17.669367519278993,46.60835542134518
20.97803667908517,49.66970919311469,23.609181865923436,52.68252764197248,18.346891492246908,46.656890744256906
20.97803667908517,49.052303892567764,23.552548882234483,52.113657664322226,18.40352447593586,45.9909501208133
21.712193635759935,49.052303892567764,24.313337554281173,52.09106191438193,19.111049717238696,46.013545870753596
21.712193635759935,48.434898592810484,24.389761580435316,51.40653617193195,19.034625691084553,45.46326101368902
22.201631606824275,48.434898592810484,24.879199551499667,51.40653617193193,19.524063662148883,45.463261013689035
22.201631606824275,47.817493293053204,24.879199551499678,50.789130872174646,19.524063662148873,44.84585571393176
22.935788563499038,47.817493293053204,25.61335650798544,50.78913087234494,20.258220619012636,44.845855713761466
22.935788563499038,47.200087992506276,25.666747713198525,50.122734417011415,20.20482941379955,44.27744156800114
23.66994552009555,47.200087992506276,26.45549793289336,50.07074954614793,20.88439310729774,44.32942643886462
23.66994552009555,46.582682692748996,26.400904670167982,49.50532911690564,20.938986370023116,43.66003626859235
24.404102476770312,46.582682692748996,27.08167042144571,49.55432027187044,21.726534532094913,43.611045113627554
24.404102476770312,45.965277392991716,27.08167042144571,48.93691497211316,21.726534532094913,42.993639813870274
24.8935404479129,45.965277392991716,27.571108392399292,48.93691497228346,22.21597250342651,42.99363981369997
24.8935404479129,45.34787209244479,27.62449959761237,48.27051851694994,22.162581298213432,42.425225667939635
25.627697404509416,45.34787209244479,28.41324981730719,48.21853364608648,22.842144991711642,42.4772105388031
25.627697404509416,44.73046679268751,28.41324981749072,47.60112834615111,22.842144991528112,41.85980523922391
26.361854361184175,44.73046679268751,29.147406774165518,47.601128346151064,23.576301948202833,41.85980523922395
26.361854361184175,44.11306149293023,29.092813511256583,47.0357079170869,23.630895211111767,41.190415068773554
26.851292332248516,44.11306149293023,29.52886027673489,47.084699072221994,24.173724387762142,41.14142391363846
26.851292332248516,43.4956561923833,29.582251481948003,46.41830261688844,24.12033318254903,40.57300976787816
27.58544928892328,43.4956561923833,30.440188063244463,46.297524592288475,24.730710514602094,40.693787792478126
27.58544928892328,42.87825089262602,30.504519805906064,45.61303192899472,24.666378771940494,40.14346985625732
28.319606245598038,42.87825089262602,31.238676762580823,45.61303192899472,25.400535728615253,40.14346985625732
28.319606245598038,42.26084559286874,31.23867676258083,44.995626629237435,25.400535728615246,39.526064556500046
28.809044216662382,42.26084559286874,31.728114733645167,44.99562662923744,25.889973699679597,39.52606455650004
28.809044216662382,41.334737642838,31.72811473364516,44.06951867920671,25.889973699679604,38.59995660646929
29.543201173337142,41.334737642838,32.52209776201192,44.004227315787084,26.564304584662366,38.66524796988892
29.543201173337142,40.71733234308072,32.62753685521315,43.264266461095254,26.458865491461133,38.17039822506619
30.032639144401482,40.71733234308072,33.167194091924706,43.2021995992853,26.898084196878262,38.23246508687614
30.032639144401482,40.09992704253379,33.116974826277485,42.64686116054833,26.94830346252548,37.55299292451925
30.766796101076245,40.09992704253379,33.745692689751024,42.76941671548287,27.787899512401466,37.430437369584716
30.766796101076245,39.173819092503045,33.738740332124266,41.851046667353636,27.79485187002822,36.496591517652455
31.256234072218835,39.173819092503045,34.33839541489344,41.72338404710261,28.17407272954423,36.62425413790348
31.256234072218835,38.556413792745765,34.34056975409485,41.103347910760284,28.171898390342818,36.009479674731246
31.99039102881535,38.556413792745765,35.024939082749675,41.162467918884246,28.955842974881023,35.950359666607284
31.99039102881535,37.939008492988485,35.07472671069135,40.485942611003026,28.906055346939347,35.392074374973944
32.47982899995794,37.939008492988485,35.614383947481166,40.42387574919306,29.34527405243471,35.45414123678391
32.47982899995794,37.012900542957745,35.56416468183396,39.559834660972264,29.395493318081922,34.465966424943225
33.21398595655445,37.012900542957745,36.24853401048879,39.61895466909621,30.179437902620116,34.40684641681928
33.21398595655445,36.39549524241082,36.298321638430444,38.94242936042537,30.12965027467846,33.84856112439626
33.70342392769704,36.39549524241082,36.88650130175655,38.81789455523073,30.520346553637523,33.973095929590905
33.70342392769704,35.46938729238007,36.93147316848181,37.831525751291586,30.47537468691227,33.10724883346855
34.437580884371805,35.46938729238007,37.62065825846242,37.89178660515911,31.25450351028119,33.04698797960103
34.437580884371805,34.85198199262279,37.57213583191113,37.336849248807056,31.303025936832476,32.36711473643852
34.927018855436145,34.85198199262279,38.06157380283044,37.33684924899001,31.792463908041853,32.367114736255566
34.927018855436145,33.92587404259205,38.06157380270152,36.4107412991219,31.792463908170774,31.441006786062196
35.416456826500486,33.92587404259205,38.551011773765865,36.41074129912189,32.28190187923511,31.44100678606221
35.416456826500486,33.30846874283477,38.60156110676586,35.728202348799535,32.231352546235115,30.888735136870007
36.150613783175245,33.30846874283477,39.38648170347557,35.6598850824844,32.91474586287492,30.957052403185134
36.150613783175245,32.69106344307749,39.38648170359477,35.042479782563085,32.91474586275572,30.339647103591897
36.64005175431784,32.69106344307749,39.875919674737375,35.04247978256306,33.4041838338983,30.33964710359191
36.64005175431784,31.764955493046745,39.82515603483167,34.18468909868445,33.454947473804005,29.34522188740904
37.12948972538218,31.764955493046745,40.26404467290539,34.24982274925134,33.994934777858965,29.280088236842154
37.12948972538218,31.147550192499818,40.31459400587981,33.56728379815885,33.944385444884546,28.727816586840785
37.61892769644652,31.147550192499818,40.89954140467419,33.43612479198062,34.33831398821885,28.858975593019018
37.61892769644652,30.221442242469074,40.94081719402024,32.449681494863086,34.2970381988728,27.993202990075062
38.35308465312128,30.221442242469074,41.63369836138017,32.51001684190512,35.07247094486239,27.93286764303303
38.35308465312128,29.604036942711794,41.58895257352454,31.955453282219768,35.11721673271802,27.25262060320382
38.84252262426387,29.604036942711794,42.12313633238164,31.892611542350135,35.5619089161461,27.315462343073452
38.84252262426387,28.67792899268105,42.11750374055085,30.97455666994258,35.56754150797689,26.38130131541952
39.33196059532821,28.67792899268105,42.51503796914885,31.100328305814855,36.148883221507575,26.255529679547244
39.33196059532821,28.06052369292377,42.51706487557739,30.48025729890984,36.146856315079035,25.6407900869377
39.821398566470805,28.06052369292377,43.05726648673863,30.411940032618123,36.58553064620298,25.709107353229417
39.821398566470805,27.13441574289303,43.05726648687406,29.485832082401004,36.58553064606755,24.782999403385055
40.55555552306732,27.13441574289303,43.79142344348684,29.48583208237862,37.3196876026478,24.782999403407437
40.55555552306732,26.51701044313575,43.79142344347059,28.86842678264371,37.31968760266405,24.16559410362779
41.044993494209905,26.51701044313575,44.2808614145969,28.868426782666102,37.80912557382291,24.165594103605397
41.044993494209905,25.899605142588822,44.280861414613184,28.251021482096775,37.809125573806625,23.54818880308087
41.534431465274245,25.899605142588822,44.77029938569379,28.251021482074385,38.2985635448547,23.54818880310326
41.534431465274245,24.973497192558078,44.821146542601646,27.25330069296524,38.247716387946845,22.693693692150916
42.02386943641684,24.973497192558078,45.36136865205893,27.178287201966775,38.68637022077475,22.76870718314938
42.02386943641684,24.356091892800798,45.31058451374426,26.63589539320793,38.737154359089416,22.076288392393664
42.51330740748118,24.356091892800798,45.79392111563018,26.644666492394368,39.23269369933218,22.067517293207228
42.51330740748118,23.429983942770054,45.835196904852054,25.658223195466462,39.1914179101103,21.201744690073646
43.00274537862377,23.429983942770054,46.28335908674154,25.718558542408395,39.722131670506,21.141409343131713
43.00274537862377,22.812578643012774,46.23861329902702,25.16399498252076,39.76687745822052,20.46116230350479
43.736902335220286,22.812578643012774,47.01751604347917,25.10115324244883,40.4562886269614,20.524004043576717
43.736902335220286,21.88647069298203,47.058791832793986,24.114709945376067,40.415012837646586,19.658231440587993
44.22634030636287,21.88647069298203,47.50695401459051,24.175045292462872,40.94572659813523,19.597896093501188
44.22634030636287,21.269065392435103,47.46220822676613,23.620481731943077,40.99047238595961,18.91764905292713
44.71577827742722,21.269065392435103,47.95164619784675,23.620481731920687,41.47991035700769,18.917649052949518
44.71577827742722,20.34295744240436,48.002493354754634,22.622760942811492,41.429063200099804,18.063153941997225
45.205216248569805,20.34295744240436,48.5427154642119,22.547747451813052,41.86771703292771,18.138167432995665
45.205216248569805,19.72555214264708,48.54271546422811,21.930342152031237,41.8677170329115,17.52076213326292
45.694654219634145,19.72555214264708,49.032153435200605,21.93034215217026,42.357155004067685,17.520762133123895
45.694654219634145,19.1081468428898,48.98136929673397,21.387950343625043,42.40793914253432,16.828343342154554
46.18409219077674,19.1081468428898,49.419960110925395,21.459563182748138,42.94822427062808,16.75673050303146
46.18409219077674,18.182038892859055,49.41996011094164,20.53345523269504,42.94822427061184,15.830622553023069
46.67353016184108,18.182038892859055,49.909398082141415,20.533455232508665,43.43766224154074,15.830622553209443
46.67353016184108,17.564633593101775,49.909398082244365,19.916049932609713,43.43766224143779,15.213217253593836
47.40768711851584,17.564633593101775,50.68830082674349,19.85320819258259,44.12707341028818,15.276058993620959
47.40768711851584,16.63852564307103,50.72957661608954,18.866764895465074,44.08579762094214,14.410286390676987
47.897125089580186,16.63852564307103,51.17773879783907,18.927100242507088,44.6165113813213,14.349951043634974
47.897125089580186,16.021120342524107,51.13299300998346,18.372536682032067,44.66125716917691,13.669704003016149
48.38656306072277,16.021120342524107,51.62243098110978,18.372536682054445,45.15069514033576,13.669704002993768
48.38656306072277,15.095012392493361,51.67327813805017,17.374815892900525,45.09984798339537,12.815208892086197
48.87600103178711,15.095012392493361,52.21350024746164,17.29980240185297,45.538501816112586,12.890222383133752
48.87600103178711,14.477607092736081,52.26405854070556,16.603887016984366,45.48794352286866,12.351327168487794
49.365439002929705,14.477607092736081,52.80364952265799,16.52179603264104,45.92722848320142,12.433418152831122
49.365439002929705,13.8602017929788,52.80364952265799,15.904390732883753,45.92722848320142,11.816012853073849
49.854876973994045,13.8602017929788,53.253878300719286,15.968943119201636,46.455875647268805,11.751460466755965
49.854876973994045,12.934093842948057,53.210796232156916,15.110744006086723,46.498957715831175,10.757443679809391
50.09959595952622,12.934093842948057,53.49859728625146,15.042835169170893,46.70059463280098,10.825352516725221
50.09959595952622,12.316688542401131,53.48765346844467,14.442968466649415,46.71153845060777,10.190408618152848
50.589033930668805,12.316688542401131,53.92653314634333,14.52147855176074,47.25153471499428,10.111898533041522
50.589033930668805,11.699283242643851,53.977091439587255,13.825563166892138,47.200976421750354,9.573003318395564
51.07847190173315,11.699283242643851,54.47747322845839,13.808024568866688,47.67947057500791,9.590541916421014
51.07847190173315,10.773175292613107,54.37904999945085,13.032862045432232,47.777893804015456,8.513488539793983
51.81262885840791,10.773175292613107,55.05773958461546,13.111819424295552,48.56751813220036,8.434531160930662
51.81262885840791,10.155769992855827,55.057739584615454,12.494414124538276,48.56751813220037,7.817125861173379
52.05734784394008,10.155769992855827,55.30245857014762,12.49441412453828,48.812237117732536,7.817125861173375
52.05734784394008,9.538364693098547,55.30245857014762,11.877008824780999,48.812237117732536,7.199720561416095
52.54678581500443,9.538364693098547,55.79189654121197,11.877008824780996,49.301675088796884,7.199720561416099
52.54678581500443,8.92095939255162,55.84736391272212,11.180646145370744,49.24620771728673,6.661272639732496
53.03622378614701,8.92095939255162,56.39214304430988,11.097609555690285,49.68030452798414,6.744309229412954
53.03622378614701,8.30355409279434,56.3368018838647,10.563240845613471,49.73564568842932,6.043867339975208
53.52566175721135,8.30355409279434,56.77077248354787,10.642198224297818,50.28055103087483,5.964909961290862
53.52566175721135,7.3774461427635964,56.770772483659115,9.716090274112714,50.28055103076359,5.038802011414479
54.015099728353945,7.3774461427635964,57.260210454655,9.716090274316286,50.76998900205289,5.038802011210906
54.015099728353945,6.760040843006316,57.26021045454376,9.098684974713368,50.76998900216413,4.4213967112992645
54.504537699418286,6.760040843006316,57.797883683498924,9.030254980293794,51.21119171533765,4.489826705718839
54.504537699418286,6.142635542459389,57.84203691507659,8.347425551843552,51.16703848375998,3.937845533075226
54.99397567056088,6.142635542459389,58.287321654607574,8.41284967979611,51.70062968651418,3.872421405122667
54.99397567056088,5.525230242702109,58.23908639675067,7.863874374409182,51.748864944371086,3.1865861109950355
55.48341364162522,5.525230242702109,58.72852436796174,7.863874374205588,52.2383029152887,3.1865861111986287
55.48341364162522,4.599122292671366,58.72852436807298,6.937766424020486,52.23830291517746,2.2604781613222453
55.97285161276781,4.599122292671366,59.21796233906887,6.937766424224053,52.727740886466755,2.2604781611186784
55.97285161276781,3.9817169929140857,59.217962338957626,6.320361124621135,52.727740886578,1.6430728612070364
56.46228958383215,3.9817169929140857,59.707400310039695,6.320361124596536,53.21717885762461,1.6430728612316359
56.46228958383215,3.3643116923671585,59.70740031002197,5.702955824074211,53.21717885764234,1.0256675606601062
56.95172755497474,3.3643116923671585,60.19683828114679,5.702955824098858,53.70661682880269,1.0256675606354593
56.95172755497474,2.7469063926098785,60.19683828116453,5.085550524316954,53.706616828784945,0.40826226090280304
57.441165526039086,2.7469063926098785,60.68627625224666,5.085550524292284,54.196054799831515,0.4082622609274731
57.441165526039086,2.1295010928525984,60.68627625224663,4.468145224535049,54.19605479983154,-0.2091430388298523
57.93060349718167,2.1295010928525984,61.1757142233892,4.468145224535071,54.68549277097414,-0.20914303882987406
57.93060349718167,1.203393142821855,61.175714223389214,3.542037274504304,54.68549277097413,-1.135250988860594
58.42004146824602,1.203393142821855,61.66515219445355,3.542037274504326,55.17493074203849,-1.1352509888606162
58.42004146824602,0.5859878430645749,61.66515219445355,2.924631974747047,55.17493074203849,-1.7526562886178971
58.90947943931036,0.5859878430645749,62.1545901655179,2.924631974747025,55.66436871310282,-1.7526562886178754
58.90947943931036,-0.03141745748235231,62.15459016551792,2.307226674200075,55.6643687131028,-2.3700615891647794
59.398917410452945,-0.03141745748235231,62.64402813666049,2.3072266742000975,56.1538066842454,-2.370061589164802
59.398917410452945,-0.6488227572396323,62.64402813666049,1.6898213744428174,56.1538066842454,-2.987466888922082
59.88835538151729,-0.6488227572396323,63.13346610785384,1.6898213742638055,56.643244655180744,-2.98746688874307
59.88835538151729,-1.2662280569969122,63.18893347946221,0.9934586954903295,56.58777728357238,-3.5259148094841537
60.37779335265988,-1.2662280569969122,63.73371261090296,0.9104221060180799,57.021874094416795,-3.442878220011904
60.37779335265988,-2.192336007027656,63.7337126108051,-0.01568584386178351,57.02187409451466,-4.368986170193528
60.86723132372422,-2.192336007027656,64.2231505818871,-0.0156858438889933,57.51131206556135,-4.368986170166318
60.86723132372422,-2.809741307574583,64.22315058188707,-0.6330911444358964,57.51131206556136,-4.9863914707132695
61.11195030933464,-2.809741307574583,64.46786956761305,-0.633091144614061,57.756031051056226,-4.986391470535105
61.11195030933464,-3.427146607331863,64.46786956772857,-1.250496444549456,57.7560310509407,-5.60379677011427
61.601388280398986,-3.427146607331863,64.90988482144876,-1.1790695094854087,58.29289173934922,-5.675223705178317
61.601388280398986,-4.044551907089143,64.85759288814008,-1.7213791729762247,58.345183672657896,-6.367724641202061
62.09082625146333,-4.044551907089143,65.39932279238583,-1.7964748090553995,58.78232971054082,-6.292629005122886
62.09082625146333,-4.66195720763607,65.4467455096262,-2.485307044497409,58.734906993300456,-6.8386073707747315
62.58026422260591,-4.66195720763607,65.93618348076875,-2.4853070444973597,59.22434496444307,-6.838607370774781
62.58026422260591,-5.27936250739335,65.93618348076879,-3.102712344254691,59.22434496444304,-7.45601267053201
63.06970219367026,-5.27936250739335,66.42562145183314,-3.102712344254689,59.71378293550739,-7.4560126705320116
63.06970219367026,-6.205470457424094,66.42562145181546,-4.028820294258194,59.71378293552505,-8.382120620589994
63.31442117928068,-6.205470457424094,66.67034043740824,-4.028820294230986,59.95850192115312,-8.382120620617203
63.31442117928068,-6.822875757181373,66.67034043742589,-4.646225594015478,59.95850192113547,-8.999525920347269
63.80385915034502,-6.822875757181373,67.1597784085079,-4.646225594042737,60.447939892182134,-8.99952592032001
63.80385915034502,-7.4402810569386535,67.21477512471103,-5.350866733302767,60.39294317597901,-9.529695380574541
64.29329712148761,-7.4402810569386535,67.71723068795133,-5.37226777544284,60.8693635550239,-9.508294338434467
